date,ticker,source_ticker,adj_close
2011-11-25,INTC,INTC,15.708898544311523
2011-11-28,INTC,INTC,16.213401794433594
2011-11-29,INTC,INTC,16.296344757080078
2011-11-30,INTC,INTC,17.215518951416016
2011-12-01,INTC,INTC,17.22241973876953
2011-12-02,INTC,INTC,17.028915405273438
2011-12-05,INTC,INTC,17.284626007080078
2011-12-06,INTC,INTC,17.51959800720215
2011-12-07,INTC,INTC,17.733842849731445
2011-12-08,INTC,INTC,17.077285766601562
2011-12-09,INTC,INTC,17.284626007080078
2011-12-12,INTC,INTC,16.58659553527832
2011-12-13,INTC,INTC,16.28251838684082
2011-12-14,INTC,INTC,16.1097354888916
2011-12-15,INTC,INTC,16.1097354888916
2011-12-16,INTC,INTC,16.054441452026367
2011-12-19,INTC,INTC,15.96461009979248
2011-12-20,INTC,INTC,16.476024627685547
2011-12-21,INTC,INTC,16.365447998046875
2011-12-22,INTC,INTC,16.600427627563477
2011-12-23,INTC,INTC,16.86304473876953
2011-12-27,INTC,INTC,16.97362518310547
2011-12-28,INTC,INTC,16.745553970336914
2011-12-29,INTC,INTC,16.96671485900879
2011-12-30,INTC,INTC,16.759376525878906
2012-01-03,INTC,INTC,16.959802627563477
2012-01-04,INTC,INTC,17.35373306274414
2012-01-05,INTC,INTC,17.554157257080078
2012-01-06,INTC,INTC,17.45049285888672
2012-01-09,INTC,INTC,17.602535247802734
2012-01-10,INTC,INTC,17.68546485900879
2012-01-11,INTC,INTC,17.830595016479492
2012-01-12,INTC,INTC,17.796043395996094
2012-01-13,INTC,INTC,17.37447166442871
2012-01-17,INTC,INTC,17.30535316467285
2012-01-18,INTC,INTC,17.547243118286133
2012-01-19,INTC,INTC,17.713109970092773
2012-01-20,INTC,INTC,18.231447219848633
2012-01-23,INTC,INTC,18.459508895874023
2012-01-24,INTC,INTC,18.5908203125
2012-01-25,INTC,INTC,18.5908203125
2012-01-26,INTC,INTC,18.487154006958008
2012-01-27,INTC,INTC,18.473331451416016
2012-01-30,INTC,INTC,18.480243682861328
2012-01-31,INTC,INTC,18.25908851623535
2012-02-01,INTC,INTC,18.348936080932617
2012-02-02,INTC,INTC,18.307472229003906
2012-02-03,INTC,INTC,18.627918243408203
2012-02-06,INTC,INTC,18.61397933959961
2012-02-07,INTC,INTC,18.55824851989746
2012-02-08,INTC,INTC,18.704544067382812
2012-02-09,INTC,INTC,18.71151351928711
2012-02-10,INTC,INTC,18.60004997253418
2012-02-13,INTC,INTC,18.60004997253418
2012-02-14,INTC,INTC,18.655776977539062
2012-02-15,INTC,INTC,18.51645278930664
2012-02-16,INTC,INTC,18.69061279296875
2012-02-17,INTC,INTC,19.066795349121094
2012-02-21,INTC,INTC,18.920499801635742
2012-02-22,INTC,INTC,18.620948791503906
2012-02-23,INTC,INTC,18.572185516357422
2012-02-24,INTC,INTC,18.60004997253418
2012-02-27,INTC,INTC,18.732406616210938
2012-02-28,INTC,INTC,18.97623062133789
2012-02-29,INTC,INTC,18.725440979003906
2012-03-01,INTC,INTC,18.71151351928711
2012-03-02,INTC,INTC,18.753305435180664
2012-03-05,INTC,INTC,18.488588333129883
2012-03-06,INTC,INTC,18.537355422973633
2012-03-07,INTC,INTC,18.74634552001953
2012-03-08,INTC,INTC,18.697580337524414
2012-03-09,INTC,INTC,18.857803344726562
2012-03-12,INTC,INTC,18.802072525024414
2012-03-13,INTC,INTC,19.150386810302734
2012-03-14,INTC,INTC,19.12948989868164
2012-03-15,INTC,INTC,19.331518173217773
2012-03-16,INTC,INTC,19.317577362060547
2012-03-19,INTC,INTC,19.324554443359375
2012-03-20,INTC,INTC,19.331518173217773
2012-03-21,INTC,INTC,19.3524112701416
2012-03-22,INTC,INTC,19.436006546020508
2012-03-23,INTC,INTC,19.42207145690918
2012-03-26,INTC,INTC,19.63802719116211
2012-03-27,INTC,INTC,19.63802719116211
2012-03-28,INTC,INTC,19.366344451904297
2012-03-29,INTC,INTC,19.617128372192383
2012-03-30,INTC,INTC,19.589265823364258
2012-04-02,INTC,INTC,19.770389556884766
2012-04-03,INTC,INTC,19.582300186157227
2012-04-04,INTC,INTC,19.4569034576416
2012-04-05,INTC,INTC,19.554431915283203
2012-04-09,INTC,INTC,19.338472366333008
2012-04-10,INTC,INTC,19.122522354125977
2012-04-11,INTC,INTC,19.401172637939453
2012-04-12,INTC,INTC,19.84006118774414
2012-04-13,INTC,INTC,19.5683650970459
2012-04-16,INTC,INTC,19.791290283203125
2012-04-17,INTC,INTC,19.833091735839844
2012-04-18,INTC,INTC,19.470836639404297
2012-04-19,INTC,INTC,19.289714813232422
2012-04-20,INTC,INTC,19.227020263671875
2012-04-23,INTC,INTC,19.122522354125977
2012-04-24,INTC,INTC,19.024991989135742
2012-04-25,INTC,INTC,19.408140182495117
2012-04-26,INTC,INTC,19.6589298248291
2012-04-27,INTC,INTC,19.770389556884766
2012-04-30,INTC,INTC,19.784326553344727
2012-05-01,INTC,INTC,20.16746711730957
2012-05-02,INTC,INTC,20.327693939208984
2012-05-03,INTC,INTC,20.040002822875977
2012-05-04,INTC,INTC,19.57689666748047
2012-05-07,INTC,INTC,19.47865867614746
2012-05-08,INTC,INTC,19.205007553100586
2012-05-09,INTC,INTC,19.078697204589844
2012-05-10,INTC,INTC,19.11379051208496
2012-05-11,INTC,INTC,19.38744354248047
2012-05-14,INTC,INTC,18.95941162109375
2012-05-15,INTC,INTC,18.861183166503906
2012-05-16,INTC,INTC,18.594545364379883
2012-05-17,INTC,INTC,18.37701988220215
2012-05-18,INTC,INTC,18.292823791503906
2012-05-21,INTC,INTC,18.348957061767578
2012-05-22,INTC,INTC,18.264759063720703
2012-05-23,INTC,INTC,17.85076332092285
2012-05-24,INTC,INTC,17.998119354248047
2012-05-25,INTC,INTC,18.061264038085938
2012-05-29,INTC,INTC,18.30685043334961
2012-05-30,INTC,INTC,18.334917068481445
2012-05-31,INTC,INTC,18.13142967224121
2012-06-01,INTC,INTC,17.640262603759766
2012-06-04,INTC,INTC,17.570085525512695
2012-06-05,INTC,INTC,17.84373664855957
2012-06-06,INTC,INTC,18.292823791503906
2012-06-07,INTC,INTC,18.20160484313965
2012-06-08,INTC,INTC,18.531389236450195
2012-06-11,INTC,INTC,18.236690521240234
2012-06-12,INTC,INTC,18.608579635620117
2012-06-13,INTC,INTC,18.622610092163086
2012-06-14,INTC,INTC,18.93134880065918
2012-06-15,INTC,INTC,19.1839542388916
2012-06-18,INTC,INTC,19.24009132385254
2012-06-19,INTC,INTC,19.303247451782227
2012-06-20,INTC,INTC,19.394458770751953
2012-06-21,INTC,INTC,18.741897583007812
2012-06-22,INTC,INTC,18.903278350830078
2012-06-25,INTC,INTC,18.278783798217773
2012-06-26,INTC,INTC,18.25071907043457
2012-06-27,INTC,INTC,18.398069381713867
2012-06-28,INTC,INTC,18.124418258666992
2012-06-29,INTC,INTC,18.699800491333008
2012-07-02,INTC,INTC,18.713829040527344
2012-07-03,INTC,INTC,18.847148895263672
2012-07-05,INTC,INTC,18.629627227783203
2012-07-06,INTC,INTC,18.355968475341797
2012-07-09,INTC,INTC,18.36298370361328
2012-07-10,INTC,INTC,17.934965133666992
2012-07-11,INTC,INTC,17.81568145751953
2012-07-12,INTC,INTC,17.359580993652344
2012-07-13,INTC,INTC,17.717445373535156
2012-07-16,INTC,INTC,17.63323402404785
2012-07-17,INTC,INTC,17.808666229248047
2012-07-18,INTC,INTC,18.391056060791016
2012-07-19,INTC,INTC,18.285804748535156
2012-07-20,INTC,INTC,17.906896591186523
2012-07-23,INTC,INTC,17.72446060180664
2012-07-24,INTC,INTC,17.54903793334961
2012-07-25,INTC,INTC,17.63323402404785
2012-07-26,INTC,INTC,17.892864227294922
2012-07-27,INTC,INTC,18.25773048400879
2012-07-30,INTC,INTC,18.075300216674805
2012-07-31,INTC,INTC,18.033201217651367
2012-08-01,INTC,INTC,18.194580078125
2012-08-02,INTC,INTC,18.180553436279297
2012-08-03,INTC,INTC,18.566314697265625
2012-08-06,INTC,INTC,18.622941970825195
2012-08-07,INTC,INTC,18.757436752319336
2012-08-08,INTC,INTC,18.82820701599121
2012-08-09,INTC,INTC,18.898996353149414
2012-08-10,INTC,INTC,19.026409149169922
2012-08-13,INTC,INTC,18.89191246032715
2012-08-14,INTC,INTC,18.743274688720703
2012-08-15,INTC,INTC,18.594627380371094
2012-08-16,INTC,INTC,18.821128845214844
2012-08-17,INTC,INTC,18.637102127075195
2012-08-20,INTC,INTC,18.566314697265625
2012-08-21,INTC,INTC,18.48137855529785
2012-08-22,INTC,INTC,18.212406158447266
2012-08-23,INTC,INTC,17.724000930786133
2012-08-24,INTC,INTC,17.631988525390625
2012-08-27,INTC,INTC,17.582441329956055
2012-08-28,INTC,INTC,17.695690155029297
2012-08-29,INTC,INTC,17.462106704711914
2012-08-30,INTC,INTC,17.178977966308594
2012-08-31,INTC,INTC,17.57536506652832
2012-09-04,INTC,INTC,17.285146713256836
2012-09-05,INTC,INTC,17.263917922973633
2012-09-06,INTC,INTC,17.7664737701416
2012-09-07,INTC,INTC,17.122346878051758
2012-09-10,INTC,INTC,16.464075088500977
2012-09-11,INTC,INTC,16.520692825317383
2012-09-12,INTC,INTC,16.414520263671875
2012-09-13,INTC,INTC,16.53485679626465
2012-09-14,INTC,INTC,16.541927337646484
2012-09-17,INTC,INTC,16.499460220336914
2012-09-18,INTC,INTC,16.541927337646484
2012-09-19,INTC,INTC,16.386213302612305
2012-09-20,INTC,INTC,16.407442092895508
2012-09-21,INTC,INTC,16.37204933166504
2012-09-24,INTC,INTC,16.138471603393555
2012-09-25,INTC,INTC,15.954437255859375
2012-09-26,INTC,INTC,16.03229522705078
2012-09-27,INTC,INTC,16.34373664855957
2012-09-28,INTC,INTC,16.039371490478516
2012-10-01,INTC,INTC,16.110158920288086
2012-10-02,INTC,INTC,16.166778564453125
2012-10-03,INTC,INTC,15.961512565612793
2012-10-04,INTC,INTC,15.904891014099121
2012-10-05,INTC,INTC,16.053531646728516
2012-10-08,INTC,INTC,15.933194160461426
2012-10-09,INTC,INTC,15.501424789428711
2012-10-10,INTC,INTC,15.402326583862305
2012-10-11,INTC,INTC,15.345701217651367
2012-10-12,INTC,INTC,15.204137802124023
2012-10-15,INTC,INTC,15.381096839904785
2012-10-16,INTC,INTC,15.81994915008545
2012-10-17,INTC,INTC,15.423563003540039
2012-10-18,INTC,INTC,15.338627815246582
2012-10-19,INTC,INTC,15.055498123168945
2012-10-22,INTC,INTC,15.189980506896973
2012-10-23,INTC,INTC,15.281999588012695
2012-10-24,INTC,INTC,15.189980506896973
2012-10-25,INTC,INTC,15.35277271270752
2012-10-26,INTC,INTC,15.536819458007812
2012-10-31,INTC,INTC,15.310309410095215
2012-11-01,INTC,INTC,15.756242752075195
2012-11-02,INTC,INTC,15.614673614501953
2012-11-05,INTC,INTC,15.618254661560059
2012-11-06,INTC,INTC,15.539591789245605
2012-11-07,INTC,INTC,14.953189849853516
2012-11-08,INTC,INTC,14.895984649658203
2012-11-09,INTC,INTC,14.874526023864746
2012-11-12,INTC,INTC,14.853076934814453
2012-11-13,INTC,INTC,14.502659797668457
2012-11-14,INTC,INTC,14.273823738098145
2012-11-15,INTC,INTC,14.32387924194336
2012-11-16,INTC,INTC,14.4382963180542
2012-11-19,INTC,INTC,14.481209754943848
2012-11-20,INTC,INTC,13.952019691467285
2012-11-21,INTC,INTC,13.844749450683594
2012-11-23,INTC,INTC,14.102194786071777
2012-11-26,INTC,INTC,14.223761558532715
2012-11-27,INTC,INTC,14.252370834350586
2012-11-28,INTC,INTC,14.366790771484375
2012-11-29,INTC,INTC,13.966322898864746
2012-11-30,INTC,INTC,13.994925498962402
2012-12-03,INTC,INTC,13.973474502563477
2012-12-04,INTC,INTC,14.280976295471191
2012-12-05,INTC,INTC,14.195159912109375
2012-12-06,INTC,INTC,14.416851997375488
2012-12-07,INTC,INTC,14.416851997375488
2012-12-10,INTC,INTC,14.359636306762695
2012-12-11,INTC,INTC,14.767255783081055
2012-12-12,INTC,INTC,14.781564712524414
2012-12-13,INTC,INTC,14.652840614318848
2012-12-14,INTC,INTC,14.681446075439453
2012-12-17,INTC,INTC,14.710050582885742
2012-12-18,INTC,INTC,14.988940238952637
2012-12-19,INTC,INTC,15.089064598083496
2012-12-20,INTC,INTC,15.0390043258667
2012-12-21,INTC,INTC,14.853076934814453
2012-12-24,INTC,INTC,14.76010513305664
2012-12-26,INTC,INTC,14.767255783081055
2012-12-27,INTC,INTC,14.66713809967041
2012-12-28,INTC,INTC,14.466900825500488
2012-12-31,INTC,INTC,14.745805740356445
2013-01-02,INTC,INTC,15.28929328918457
2013-01-03,INTC,INTC,15.246386528015137
2013-01-04,INTC,INTC,15.131964683532715
2013-01-07,INTC,INTC,15.196325302124023
2013-01-08,INTC,INTC,15.081912994384766
2013-01-09,INTC,INTC,15.339350700378418
2013-01-10,INTC,INTC,15.589648246765137
2013-01-11,INTC,INTC,15.732671737670898
2013-01-14,INTC,INTC,15.732671737670898
2013-01-15,INTC,INTC,15.646855354309082
2013-01-16,INTC,INTC,15.811335563659668
2013-01-17,INTC,INTC,16.218952178955078
2013-01-18,INTC,INTC,15.196325302124023
2013-01-22,INTC,INTC,15.13912296295166
2013-01-23,INTC,INTC,15.096216201782227
2013-01-24,INTC,INTC,14.981793403625488
2013-01-25,INTC,INTC,14.988940238952637
2013-01-28,INTC,INTC,15.053308486938477
2013-01-29,INTC,INTC,15.217785835266113
2013-01-30,INTC,INTC,15.282144546508789
2013-01-31,INTC,INTC,15.046154022216797
2013-02-01,INTC,INTC,15.274991035461426
2013-02-04,INTC,INTC,15.131964683532715
2013-02-05,INTC,INTC,15.309057235717773
2013-02-06,INTC,INTC,15.171728134155273
2013-02-07,INTC,INTC,15.041619300842285
2013-02-08,INTC,INTC,15.17895221710205
2013-02-11,INTC,INTC,15.200636863708496
2013-02-12,INTC,INTC,15.316280364990234
2013-02-13,INTC,INTC,15.359647750854492
2013-02-14,INTC,INTC,15.345195770263672
2013-02-15,INTC,INTC,15.265690803527832
2013-02-19,INTC,INTC,15.244007110595703
2013-02-20,INTC,INTC,14.983794212341309
2013-02-21,INTC,INTC,14.636847496032715
2013-02-22,INTC,INTC,14.759724617004395
2013-02-25,INTC,INTC,14.62238597869873
2013-02-26,INTC,INTC,14.875371932983398
2013-02-27,INTC,INTC,15.128357887268066
2013-02-28,INTC,INTC,15.092212677001953
2013-03-01,INTC,INTC,15.200636863708496
2013-03-04,INTC,INTC,15.374107360839844
2013-03-05,INTC,INTC,15.547584533691406
2013-03-06,INTC,INTC,15.721063613891602
2013-03-07,INTC,INTC,15.822245597839355
2013-03-08,INTC,INTC,15.59818172454834
2013-03-11,INTC,INTC,15.67768669128418
2013-03-12,INTC,INTC,15.641550064086914
2013-03-13,INTC,INTC,15.656009674072266
2013-03-14,INTC,INTC,15.648774147033691
2013-03-15,INTC,INTC,15.45361614227295
2013-03-18,INTC,INTC,15.366884231567383
2013-03-19,INTC,INTC,15.280145645141602
2013-03-20,INTC,INTC,15.309057235717773
2013-03-21,INTC,INTC,15.207862854003906
2013-03-22,INTC,INTC,15.417472839355469
2013-03-25,INTC,INTC,15.287372589111328
2013-03-26,INTC,INTC,15.735518455505371
2013-03-27,INTC,INTC,15.778883934020996
2013-03-28,INTC,INTC,15.786111831665039
2013-04-01,INTC,INTC,15.489757537841797
2013-04-02,INTC,INTC,15.511445045471191
2013-04-03,INTC,INTC,15.215094566345215
2013-04-04,INTC,INTC,15.280145645141602
2013-04-05,INTC,INTC,15.135588645935059
2013-04-08,INTC,INTC,15.244007110595703
2013-04-09,INTC,INTC,15.721063613891602
2013-04-10,INTC,INTC,16.089689254760742
2013-04-11,INTC,INTC,15.778883934020996
2013-04-12,INTC,INTC,15.670459747314453
2013-04-15,INTC,INTC,15.45361614227295
2013-04-16,INTC,INTC,15.843937873840332
2013-04-17,INTC,INTC,15.85116195678711
2013-04-18,INTC,INTC,16.075233459472656
2013-04-19,INTC,INTC,16.21979522705078
2013-04-22,INTC,INTC,16.53782844543457
2013-04-23,INTC,INTC,16.899232864379883
2013-04-24,INTC,INTC,17.10161781311035
2013-04-25,INTC,INTC,16.899232864379883
2013-04-26,INTC,INTC,16.913686752319336
2013-04-29,INTC,INTC,17.17389488220215
2013-04-30,INTC,INTC,17.311235427856445
2013-05-01,INTC,INTC,17.340150833129883
2013-05-02,INTC,INTC,17.426881790161133
2013-05-03,INTC,INTC,17.48160743713379
2013-05-06,INTC,INTC,17.445125579833984
2013-05-07,INTC,INTC,17.62023162841797
2013-05-08,INTC,INTC,17.69318962097168
2013-05-09,INTC,INTC,17.773447036743164
2013-05-10,INTC,INTC,17.875598907470703
2013-05-13,INTC,INTC,17.569156646728516
2013-05-14,INTC,INTC,17.394046783447266
2013-05-15,INTC,INTC,17.65671730041504
2013-05-16,INTC,INTC,17.467012405395508
2013-05-17,INTC,INTC,17.53998374938965
2013-05-20,INTC,INTC,17.569156646728516
2013-05-21,INTC,INTC,17.62023162841797
2013-05-22,INTC,INTC,17.56186294555664
2013-05-23,INTC,INTC,17.547271728515625
2013-05-24,INTC,INTC,17.45241928100586
2013-05-28,INTC,INTC,17.569156646728516
2013-05-29,INTC,INTC,17.707782745361328
2013-05-30,INTC,INTC,17.664003372192383
2013-05-31,INTC,INTC,17.71508026123047
2013-06-03,INTC,INTC,18.415512084960938
2013-06-04,INTC,INTC,18.503070831298828
2013-06-05,INTC,INTC,18.02152442932129
2013-06-06,INTC,INTC,17.985036849975586
2013-06-07,INTC,INTC,17.94125747680664
2013-06-10,INTC,INTC,18.247705459594727
2013-06-11,INTC,INTC,18.02881622314453
2013-06-12,INTC,INTC,17.846410751342773
2013-06-13,INTC,INTC,18.233110427856445
2013-06-14,INTC,INTC,18.182035446166992
2013-06-17,INTC,INTC,18.313364028930664
2013-06-18,INTC,INTC,18.58332633972168
2013-06-19,INTC,INTC,18.24040412902832
2013-06-20,INTC,INTC,17.649417877197266
2013-06-21,INTC,INTC,17.65671730041504
2013-06-24,INTC,INTC,17.20435333251953
2013-06-25,INTC,INTC,17.423234939575195
2013-06-26,INTC,INTC,17.51808738708496
2013-06-27,INTC,INTC,17.547271728515625
2013-06-28,INTC,INTC,17.67860221862793
2013-07-01,INTC,INTC,17.430532455444336
2013-07-02,INTC,INTC,17.306499481201172
2013-07-03,INTC,INTC,17.335676193237305
2013-07-05,INTC,INTC,17.554563522338867
2013-07-08,INTC,INTC,16.919801712036133
2013-07-09,INTC,INTC,16.88332176208496
2013-07-10,INTC,INTC,16.963579177856445
2013-07-11,INTC,INTC,17.503494262695312
2013-07-12,INTC,INTC,17.437828063964844
2013-07-15,INTC,INTC,17.467012405395508
2013-07-16,INTC,INTC,17.69318962097168
2013-07-17,INTC,INTC,17.62023162841797
2013-07-18,INTC,INTC,16.956283569335938
2013-07-19,INTC,INTC,16.810352325439453
2013-07-22,INTC,INTC,16.61336326599121
2013-07-23,INTC,INTC,16.598773956298828
2013-07-24,INTC,INTC,16.730098724365234
2013-07-25,INTC,INTC,16.824949264526367
2013-07-26,INTC,INTC,16.97087287902832
2013-07-29,INTC,INTC,16.956283569335938
2013-07-30,INTC,INTC,17.058425903320312
2013-07-31,INTC,INTC,17.02924156188965
2013-08-01,INTC,INTC,16.927095413208008
2013-08-02,INTC,INTC,16.941692352294922
2013-08-05,INTC,INTC,16.886432647705078
2013-08-06,INTC,INTC,16.798025131225586
2013-08-07,INTC,INTC,16.72434425354004
2013-08-08,INTC,INTC,16.5401554107666
2013-08-09,INTC,INTC,16.584360122680664
2013-08-12,INTC,INTC,16.68014144897461
2013-08-13,INTC,INTC,16.59172821044922
2013-08-14,INTC,INTC,16.62856674194336
2013-08-15,INTC,INTC,16.230728149414062
2013-08-16,INTC,INTC,16.14230728149414
2013-08-19,INTC,INTC,16.41490364074707
2013-08-20,INTC,INTC,16.59172821044922
2013-08-21,INTC,INTC,16.333866119384766
2013-08-22,INTC,INTC,16.400171279907227
2013-08-23,INTC,INTC,16.532787322998047
2013-08-26,INTC,INTC,16.407543182373047
2013-08-27,INTC,INTC,16.34859848022461
2013-08-28,INTC,INTC,16.422271728515625
2013-08-29,INTC,INTC,16.25282096862793
2013-08-30,INTC,INTC,16.193883895874023
2013-09-03,INTC,INTC,16.26019287109375
2013-09-04,INTC,INTC,16.68014144897461
2013-09-05,INTC,INTC,16.650671005249023
2013-09-06,INTC,INTC,16.70224380493164
2013-09-09,INTC,INTC,16.879064559936523
2013-09-10,INTC,INTC,16.930639266967773
2013-09-11,INTC,INTC,16.805381774902344
2013-09-12,INTC,INTC,16.672775268554688
2013-09-13,INTC,INTC,17.269548416137695
2013-09-16,INTC,INTC,17.232707977294922
2013-09-17,INTC,INTC,17.490571975708008
2013-09-18,INTC,INTC,17.60845184326172
2013-09-19,INTC,INTC,17.615819931030273
2013-09-20,INTC,INTC,17.512672424316406
2013-09-23,INTC,INTC,17.402158737182617
2013-09-24,INTC,INTC,17.461101531982422
2013-09-25,INTC,INTC,17.461101531982422
2013-09-26,INTC,INTC,17.2474365234375
2013-09-27,INTC,INTC,16.930639266967773
2013-09-30,INTC,INTC,16.886432647705078
2013-10-01,INTC,INTC,16.820127487182617
2013-10-02,INTC,INTC,16.86432456970215
2013-10-03,INTC,INTC,16.650671005249023
2013-10-04,INTC,INTC,16.805381774902344
2013-10-07,INTC,INTC,16.820127487182617
2013-10-08,INTC,INTC,16.562257766723633
2013-10-09,INTC,INTC,16.64329719543457
2013-10-10,INTC,INTC,17.019046783447266
2013-10-11,INTC,INTC,17.136924743652344
2013-10-14,INTC,INTC,17.27690887451172
2013-10-15,INTC,INTC,17.232707977294922
2013-10-16,INTC,INTC,17.461101531982422
2013-10-17,INTC,INTC,17.62318992614746
2013-10-18,INTC,INTC,17.593717575073242
2013-10-21,INTC,INTC,17.78527069091797
2013-10-22,INTC,INTC,17.733699798583984
2013-10-23,INTC,INTC,17.490571975708008
2013-10-24,INTC,INTC,17.520042419433594
2013-10-25,INTC,INTC,17.85895538330078
2013-10-28,INTC,INTC,17.947357177734375
2013-10-29,INTC,INTC,18.065237045288086
2013-10-30,INTC,INTC,18.050508499145508
2013-10-31,INTC,INTC,18.028398513793945
2013-11-01,INTC,INTC,17.92525863647461
2013-11-04,INTC,INTC,17.873689651489258
2013-11-05,INTC,INTC,17.86996841430664
2013-11-06,INTC,INTC,18.0335636138916
2013-11-07,INTC,INTC,17.892276763916016
2013-11-08,INTC,INTC,17.914583206176758
2013-11-11,INTC,INTC,17.97407341003418
2013-11-12,INTC,INTC,18.16742706298828
2013-11-13,INTC,INTC,18.293851852416992
2013-11-14,INTC,INTC,18.13768196105957
2013-11-15,INTC,INTC,18.234352111816406
2013-11-18,INTC,INTC,18.293851852416992
2013-11-19,INTC,INTC,18.36821174621582
2013-11-20,INTC,INTC,18.26410484313965
2013-11-21,INTC,INTC,18.762348175048828
2013-11-22,INTC,INTC,17.750974655151367
2013-11-25,INTC,INTC,17.661741256713867
2013-11-26,INTC,INTC,17.58737564086914
2013-11-27,INTC,INTC,17.773290634155273
2013-11-29,INTC,INTC,17.728668212890625
2013-12-02,INTC,INTC,17.624563217163086
2013-12-03,INTC,INTC,17.513011932373047
2013-12-04,INTC,INTC,17.654306411743164
2013-12-05,INTC,INTC,18.041011810302734
2013-12-06,INTC,INTC,18.45744514465332
2013-12-09,INTC,INTC,18.53925132751465
2013-12-10,INTC,INTC,18.45744514465332
2013-12-11,INTC,INTC,18.159990310668945
2013-12-12,INTC,INTC,18.197172164916992
2013-12-13,INTC,INTC,18.063316345214844
2013-12-16,INTC,INTC,18.18230438232422
2013-12-17,INTC,INTC,18.338462829589844
2013-12-18,INTC,INTC,18.702856063842773
2013-12-19,INTC,INTC,18.695419311523438
2013-12-20,INTC,INTC,18.63593101501465
2013-12-23,INTC,INTC,18.82927703857422
2013-12-24,INTC,INTC,18.911081314086914
2013-12-26,INTC,INTC,19.11186408996582
2013-12-27,INTC,INTC,19.03749656677246
2013-12-30,INTC,INTC,19.22340965270996
2013-12-31,INTC,INTC,19.30521011352539
2014-01-02,INTC,INTC,19.178794860839844
2014-01-03,INTC,INTC,19.171356201171875
2014-01-06,INTC,INTC,18.93338966369629
2014-01-07,INTC,INTC,19.030065536499023
2014-01-08,INTC,INTC,18.911081314086914
2014-01-09,INTC,INTC,18.82183265686035
