Date,Close,Volume
2021-04-13,15.640081405639648,676212000
2021-04-14,15.238592147827148,385500000
2021-04-15,16.0966796875,598480000
2021-04-16,15.8724946975708,335208000
2021-04-19,15.323127746582031,404420000
2021-04-20,15.133109092712402,334132000
2021-04-21,15.321881294250488,216776000
2021-04-22,14.812914848327637,277788000
2021-04-23,15.2268705368042,227500000
2021-04-26,15.4390869140625,197796000
2021-04-27,15.3430757522583,164572000
2021-04-28,15.238343238830566,209416000
2021-04-29,15.286223411560059,173196000
2021-04-30,14.971766471862793,201912000
2021-05-03,14.79944896697998,203912000
2021-05-04,14.315168380737305,405324000
2021-05-05,14.422150611877441,292024000
2021-05-06,14.48648738861084,193380000
2021-05-07,14.775010108947754,229328000
2021-05-10,14.229883193969727,268904000
2021-05-11,14.270283699035645,285584000
2021-05-12,13.723910331726074,303408000
2021-05-13,13.63089370727539,285404000
2021-05-14,14.20719051361084,258616000
2021-05-17,14.129886627197266,216980000
2021-05-18,13.980510711669922,186256000
2021-05-19,14.030386924743652,344000000
2021-05-20,14.575761795043945,321592000
2021-05-21,14.954060554504395,672992000
2021-05-24,15.572750091552734,554816000
2021-05-25,15.608410835266113,435408000
2021-05-26,15.660528182983398,370440000
2021-05-27,15.449061393737793,581476000
2021-05-28,16.203659057617188,644536000
2021-06-01,16.223609924316406,472804000
2021-06-02,16.736066818237305,594168000
2021-06-03,16.927082061767578,580008000
2021-06-04,17.5340576171875,617120000
2021-06-07,17.5747013092041,575756000
2021-06-08,17.41311264038086,323848000
2021-06-09,17.318578720092773,381656000
2021-06-10,17.385173797607422,287772000
2021-06-11,17.784513473510742,416308000
2021-06-14,17.97756576538086,321376000
2021-06-15,17.747848510742188,243032000
2021-06-16,17.76954460144043,307124000
2021-06-17,18.614606857299805,809656000
2021-06-18,18.59615135192871,968856000
2021-06-21,18.385133743286133,672384000
2021-06-22,18.843585968017578,580144000
2021-06-23,19.01369857788086,332356000
2021-06-24,19.16160774230957,320924000
2021-06-25,18.987504959106445,278364000
2021-06-28,19.93932342529297,495436000
2021-06-29,19.98097801208496,367632000
2021-06-30,19.956783294677734,326568000
2021-07-01,20.165803909301758,480136000
2021-07-02,20.44017791748047,342764000
2021-07-06,20.651187896728516,446708000
2021-07-07,20.325191497802734,418428000
2021-07-08,19.857261657714844,503300000
2021-07-09,20.00442123413086,296624000
2021-07-12,20.465618133544922,321984000
2021-07-13,20.203720092773438,290708000
2021-07-14,19.7961483001709,380100000
2021-07-15,18.922903060913086,550564000
2021-07-16,18.119489669799805,688224000
2021-07-19,18.736831665039062,749060000
2021-07-20,18.569461822509766,434687000
2021-07-21,19.365638732910156,371017000
2021-07-22,19.549222946166992,323826000
2021-07-23,19.5132999420166,195672000
2021-07-26,19.24990463256836,203943000
2021-07-27,19.164098739624023,248863000
2021-07-28,19.45842742919922,202191000
2021-07-29,19.617063522338867,190781000
2021-07-30,19.454435348510742,183497000
2021-08-02,19.704862594604492,217444000
2021-08-03,19.769710540771484,301811000
2021-08-04,20.227663040161133,231309000
2021-08-05,20.589832305908203,211435000
2021-08-06,20.319456100463867,178497000
2021-08-09,20.248619079589844,146443000
2021-08-10,19.89043617248535,179238000
2021-08-11,19.65397834777832,185925000
2021-08-12,19.85951042175293,151652000
2021-08-13,20.141860961914062,183063000
2021-08-16,19.904407501220703,210876000
2021-08-17,19.41352653503418,204585000
2021-08-18,18.996482849121094,285913000
2021-08-19,19.75275421142578,766555000
2021-08-20,20.7684268951416,675741000
2021-08-23,21.907817840576172,575807000
2021-08-24,21.743192672729492,297299000
2021-08-25,22.162229537963867,347701000
2021-08-26,22.01756477355957,237940000
2021-08-27,22.58426856994629,304722000
2021-08-30,22.636146545410156,262580000
2021-08-31,22.33778190612793,259850000
2021-09-01,22.393659591674805,201767000
2021-09-02,22.3487548828125,187834000
2021-09-03,22.794815063476562,280532000
2021-09-07,22.614198684692383,198107000
2021-09-08,22.2918758392334,254434000
2021-09-09,22.130216598510742,196856000
2021-09-10,22.430580139160156,248376000
2021-09-13,22.105270385742188,297500000
2021-09-14,22.19507598876953,199755000
2021-09-15,22.293869018554688,166538000
2021-09-16,22.19507598876953,156033000
2021-09-17,21.85379981994629,294503000
2021-09-20,21.06845474243164,349440000
2021-09-21,21.201183319091797,204688000
2021-09-22,21.894716262817383,268726000
2021-09-23,22.434572219848633,248555000
2021-09-24,22.0344181060791,217655000
2021-09-27,21.61431121826172,245215000
2021-09-28,20.65532875061035,343069000
2021-09-29,20.473716735839844,218394000
2021-09-30,20.67229652404785,221009000
2021-10-01,20.6982479095459,240978000
2021-10-04,19.69037437438965,345635000
2021-10-05,20.407855987548828,279282000
2021-10-06,20.656330108642578,297202000
2021-10-07,21.030540466308594,256919000
2021-10-08,20.787057876586914,151258000
2021-10-11,20.65134048461914,163388000
2021-10-12,20.627389907836914,162134000
2021-10-13,20.894826889038086,180652000
2021-10-14,21.700124740600586,243589000
2021-10-15,21.81587791442871,226994000
2021-10-18,22.17512321472168,189494000
2021-10-19,22.242982864379883,161473000
2021-10-20,22.05637550354004,146276000
2021-10-21,22.644128799438477,187590000
2021-10-22,22.67806053161621,249384000
2021-10-25,23.117128372192383,230235000
2021-10-26,24.664857864379883,485898000
2021-10-27,24.399417877197266,245990000
2021-10-28,24.888385772705078,234204000
2021-10-29,25.513065338134766,292503000
2021-11-01,25.77251625061035,265740000
2021-11-02,26.345306396484375,294112000
2021-11-03,26.54189109802246,239910000
2021-11-04,29.73813247680664,1153631000
2021-11-05,29.689237594604492,851260000
2021-11-08,30.73902130126953,503101000
2021-11-09,30.592327117919922,646746000
2021-11-10,29.3968505859375,636206000
2021-11-11,30.32589340209961,332172000
2021-11-12,30.32589340209961,413054000
2021-11-15,29.96166229248047,384909000
2021-11-16,30.1392879486084,264484000
2021-11-17,29.19927406311035,428508000
2021-11-18,31.60818099975586,781711000
2021-11-19,32.91542053222656,533867000
2021-11-22,31.88858413696289,754335000
2021-11-23,31.679027557373047,532163000
2021-11-24,32.60507583618164,435162000
2021-11-26,31.436546325683594,283069000
2021-11-29,33.30559158325195,454964000
2021-11-30,32.60707473754883,622066000
2021-12-01,31.372529983520508,484368000
2021-12-02,32.062164306640625,472890000
2021-12-03,30.63200569152832,544325000
2021-12-06,29.97730255126953,658938000
2021-12-07,32.362552642822266,593053000
2021-12-08,31.76275062561035,475551000
2021-12-09,30.429407119750977,488507000
2021-12-10,30.13798713684082,488825000
2021-12-13,28.105031967163086,598344000
2021-12-14,28.28068733215332,667035000
2021-12-15,30.398468017578125,698297000
2021-12-16,28.330577850341797,707366000
2021-12-17,27.745750427246094,713758000
2021-12-20,27.663911819458008,461847000
2021-12-21,29.01721954345703,524385000
2021-12-22,29.341571807861328,395184000
2021-12-23,29.581096649169922,343022000
2021-12-27,30.883501052856445,403686000
2021-12-28,30.26173973083496,420591000
2021-12-29,29.941375732421875,343139000
2021-12-30,29.527202606201172,308864000
2021-12-31,29.35254669189453,266530000
2022-01-03,30.061141967773438,391547000
2022-01-04,29.231794357299805,527154000
2022-01-05,27.549137115478516,498064000
2022-01-06,28.12200355529785,454186000
2022-01-07,27.192848205566406,409939000
2022-01-10,27.345548629760742,594681000
2022-01-11,27.761716842651367,404089000
2022-01-12,27.943355560302734,383413000
2022-01-13,26.522188186645508,540171000
2022-01-14,26.888458251953125,395832000
2022-01-18,25.851524353027344,424270000
2022-01-19,25.017181396484375,488315000
2022-01-20,24.10200309753418,435181000
2022-01-21,23.327547073364258,718958000
2022-01-24,23.32554817199707,913982000
2022-01-25,22.279630661010742,664616000
2022-01-26,22.72674560546875,755959000
2022-01-27,21.900390625,573353000
2022-01-28,22.79460906982422,543774000
2022-01-31,24.43733787536621,564680000
2022-02-01,24.589035034179688,518925000
2022-02-02,25.191837310791016,543419000
2022-02-03,23.900405883789062,410178000
2022-02-04,24.270668029785156,354829000
2022-02-07,24.678855895996094,376868000
2022-02-08,25.0580997467041,410359000
2022-02-09,26.651931762695312,524282000
2022-02-10,25.77267837524414,513200000
2022-02-11,23.901405334472656,605472000
2022-02-14,24.218774795532227,440424000
2022-02-15,26.44234275817871,699869000
2022-02-16,26.458311080932617,732676000
2022-02-17,24.458295822143555,810595000
2022-02-18,23.595012664794922,761255000
2022-02-22,23.343515396118164,633422000
2022-02-23,22.342504501342773,566511000
2022-02-24,23.700803756713867,735801000
2022-02-25,24.108989715576172,528866000
2022-02-28,24.336538314819336,477319000
2022-03-01,23.430339813232422,412056000
2022-03-02,24.175979614257812,389642000
2022-03-03,23.6709041595459,365095000
2022-03-04,22.894319534301758,431415000
2022-03-07,21.313196182250977,450821000
2022-03-08,21.474899291992188,557467000
2022-03-09,22.97217559814453,492742000
2022-03-10,22.616825103759766,428066000
2022-03-11,22.059839248657227,367209000
2022-03-14,21.291236877441406,385354000
2022-03-15,22.931245803833008,491996000
2022-03-16,24.45147705078125,671422000
2022-03-17,24.720991134643555,471941000
2022-03-18,26.404924392700195,730719000
2022-03-21,26.685415267944336,591727000
2022-03-22,26.47579574584961,547007000
2022-03-23,25.58741569519043,502120000
2022-03-24,28.098840713500977,877379000
2022-03-25,27.641677856445312,579016000
2022-03-28,28.1677188873291,425494000
2022-03-29,28.60392189025879,488984000
2022-03-30,27.639680862426758,463487000
2022-03-31,27.236413955688477,523440000
2022-04-01,26.663454055786133,517235000
2022-04-04,27.310277938842773,397120000
2022-04-05,25.883872985839844,436615000
2022-04-06,24.36264419555664,703833000
2022-04-07,24.16400718688965,557992000
2022-04-08,23.076988220214844,524781000
2022-04-11,21.877168655395508,575207000
2022-04-12,21.464920043945312,662258000
2022-04-13,22.16264533996582,516943000
2022-04-14,21.219364166259766,569097000
2022-04-18,21.7434139251709,525701000
2022-04-19,22.15766143798828,512781000
2022-04-20,21.442960739135742,468974000
2022-04-21,20.14632225036621,656209000
2022-04-22,19.47953224182129,624713000
2022-04-25,19.865833282470703,641566000
2022-04-26,18.753854751586914,653143000
2022-04-27,18.381532669067383,499460000
2022-04-28,19.746047973632812,570327000
2022-04-29,18.513294219970703,500435000
2022-05-02,19.497501373291016,572049000
2022-05-03,19.566373825073242,475751000
2022-05-04,20.297046661376953,648855000
2022-05-05,18.809755325317383,626331000
2022-05-06,18.64105987548828,633297000
2022-05-09,16.91919708251953,644455000
2022-05-10,17.56302261352539,761474000
2022-05-11,16.59977149963379,670167000
2022-05-12,16.145606994628906,708728000
2022-05-13,17.6738224029541,670437000
2022-05-16,17.232627868652344,521446000
2022-05-17,18.143966674804688,585830000
2022-05-18,16.90721893310547,545161000
2022-05-19,17.092878341674805,621310000
2022-05-20,16.66366195678711,739105000
2022-05-23,16.867290496826172,639889000
2022-05-24,16.12464141845703,588550000
2022-05-25,16.944156646728516,781132000
2022-05-26,17.818557739257812,996575000
2022-05-27,18.77681541442871,738379000
2022-05-31,18.63806915283203,664100000
2022-06-01,18.286706924438477,544514000
2022-06-02,19.556398391723633,648656000
2022-06-03,18.685977935791016,598779000
2022-06-06,18.751855850219727,422406000
2022-06-07,18.8916072845459,388914000
2022-06-08,18.618045806884766,363252000
2022-06-09,18.01900863647461,395574000
2022-06-10,16.946731567382812,465248000
2022-06-13,15.621867179870605,604153000
2022-06-14,15.810564041137695,469680000
2022-06-15,16.500452041625977,563936000
2022-06-16,15.575939178466797,545749000
2022-06-17,15.854490280151367,630334000
2022-06-21,16.539390563964844,483089000
2022-06-22,16.333724975585938,437135000
2022-06-23,16.19894027709961,463680000
2022-06-24,17.09848976135254,472153000
2022-06-27,16.841903686523438,427968000
2022-06-28,15.956327438354492,461149000
2022-06-29,15.517034530639648,482352000
2022-06-30,15.134650230407715,686070000
2022-07-01,14.49967098236084,577610000
2022-07-05,14.939962387084961,651397000
2022-07-06,15.105697631835938,529066000
2022-07-07,15.832527160644531,492903000
2022-07-08,15.8125581741333,467972000
2022-07-11,15.12766170501709,437321000
2022-07-12,15.057775497436523,458483000
2022-07-13,15.139642715454102,521918000
2022-07-14,15.347306251525879,456235000
2022-07-15,15.73668098449707,385935000
2022-07-18,16.075138092041016,670517000
2022-07-19,16.964704513549805,702366000
2022-07-20,17.778392791748047,760538000
2022-07-21,18.021007537841797,557049000
2022-07-22,17.291183471679688,536671000
2022-07-25,16.99665641784668,480748000
2022-07-26,16.506446838378906,397865000
2022-07-27,17.761425018310547,569776000
2022-07-28,17.955114364624023,474646000
2022-07-29,18.133827209472656,435460000
2022-08-01,18.411380767822266,476469000
2022-08-02,18.496240615844727,489527000
2022-08-03,18.862651824951172,418146000
2022-08-04,19.18413734436035,409652000
2022-08-05,18.958498001098633,386068000
2022-08-08,17.764419555664062,981859000
2022-08-09,17.058551788330078,668263000
2022-08-10,18.067934036254883,597422000
2022-08-11,17.913179397583008,509327000
2022-08-12,18.678945541381836,478094000
2022-08-15,19.001426696777344,457666000
2022-08-16,18.848676681518555,451240000
2022-08-17,18.30554962158203,446799000
2022-08-18,18.742849349975586,415447000
2022-08-19,17.820331573486328,441588000
2022-08-22,17.00663948059082,409593000
2022-08-23,17.15340232849121,369986000
2022-08-24,17.194337844848633,522661000
2022-08-25,17.884227752685547,770691000
2022-08-26,16.23387908935547,769127000
2022-08-29,15.775618553161621,496132000
2022-08-30,15.443155288696289,530181000
2022-08-31,15.069755554199219,573710000
2022-09-01,13.914612770080566,1178865000
2022-09-02,13.625077247619629,743157000
2022-09-06,13.44336986541748,535751000
2022-09-07,13.696039199829102,512657000
2022-09-08,13.971678733825684,624873000
2022-09-09,14.368159294128418,486612000
2022-09-12,14.486002922058105,484159000
2022-09-13,13.113801956176758,714956000
2022-09-14,13.110807418823242,588507000
2022-09-15,12.912068367004395,523625000
2022-09-16,13.18071460723877,670751000
2022-09-19,13.36447525024414,569685000
2022-09-20,13.158743858337402,524818000
2022-09-21,13.243633270263672,807679000
2022-09-22,12.544549942016602,759162000
2022-09-23,12.49960708618164,663309000
2022-09-26,12.211986541748047,547343000
2022-09-27,12.396744728088379,553854000
2022-09-28,12.719320297241211,542414000
2022-09-29,12.203997611999512,532763000
2022-09-30,12.123102188110352,565638000
2022-10-03,12.495614051818848,547478000
2022-10-04,13.149754524230957,584182000
2022-10-05,13.191701889038086,507131000
2022-10-06,13.112805366516113,644157000
2022-10-07,12.06018352508545,672478000
2022-10-10,11.654717445373535,698699000
2022-10-11,11.570828437805176,667482000
2022-10-12,11.484941482543945,492590000
2022-10-13,11.944337844848633,850103000
2022-10-14,11.212296485900879,713432000
2022-10-17,11.872432708740234,580774000
2022-10-18,11.95132827758789,659362000
2022-10-19,12.035216331481934,523131000
2022-10-20,12.178031921386719,652398000
2022-10-21,12.449674606323242,609494000
2022-10-24,12.582498550415039,517457000
2022-10-25,13.243633270263672,505482000
2022-10-26,12.879110336303711,532953000
2022-10-27,13.158743858337402,583113000
2022-10-28,13.815881729125977,521040000
2022-10-31,13.479324340820312,486341000
2022-11-01,13.525263786315918,432817000
2022-11-02,13.20168685913086,672628000
2022-11-03,13.403422355651855,500065000
2022-11-04,14.13746166229248,612576000
2022-11-07,14.282271385192871,410061000
2022-11-08,14.582877159118652,595292000
2022-11-09,13.757960319519043,454414000
2022-11-10,15.729373931884766,700819000
2022-11-11,16.305618286132812,655487000
2022-11-14,16.273658752441406,527852000
2022-11-15,16.64417266845703,545876000
2022-11-16,15.889162063598633,649547000
2022-11-17,15.65646743774414,710894000
2022-11-18,15.38882064819336,492072000
2022-11-21,15.296939849853516,404739000
2022-11-22,16.01699447631836,472866000
2022-11-23,16.497364044189453,427241000
2022-11-25,16.248693466186523,167934000
2022-11-28,15.806270599365234,303741000
2022-11-29,15.618517875671387,298384000
2022-11-30,16.905160903930664,565298000
2022-12-01,17.1169376373291,470977000
2022-12-02,16.85820960998535,371389000
2022-12-05,16.592493057250977,352255000
2022-12-06,15.970147132873535,352694000
2022-12-07,16.10300636291504,372388000
2022-12-08,17.150901794433594,515456000
2022-12-09,16.98307991027832,465338000
2022-12-12,17.516517639160156,457328000
2022-12-13,18.052947998046875,656589000
2022-12-14,17.655372619628906,496888000
2022-12-15,16.93412971496582,478542000
2022-12-16,16.553531646728516,478232000
2022-12-19,16.236865997314453,354039000
2022-12-20,16.068044662475586,403260000
2022-12-21,16.483606338500977,325025000
2022-12-22,15.322831153869629,565045000
2022-12-23,15.189970016479492,349326000
2022-12-27,14.10611629486084,464902000
2022-12-28,14.021203994750977,351066000
2022-12-29,14.587605476379395,354923000
2022-12-30,14.59859561920166,310490000
2023-01-03,14.299908638000488,401277000
2023-01-04,14.733451843261719,431324000
2023-01-05,14.249964714050293,389168000
2023-01-06,14.84333610534668,405044000
2023-01-09,15.611527442932129,504231000
2023-01-10,15.892229080200195,384101000
2023-01-11,15.984131813049316,353285000
2023-01-12,16.493595123291016,551409000
2023-01-13,16.881187438964844,447287000
2023-01-17,17.683338165283203,511102000
2023-01-18,17.358684539794922,439624000
2023-01-19,16.74732780456543,452932000
2023-01-20,17.8201961517334,564967000
2023-01-23,19.17276954650879,655163000
2023-01-24,19.244691848754883,496204000
2023-01-25,19.30263328552246,449537000
2023-01-26,19.781126022338867,489535000
2023-01-27,20.34353256225586,542142000
2023-01-30,19.141801834106445,488611000
2023-01-31,19.516407012939453,498017000
2023-02-01,20.92092514038086,660477000
2023-02-02,21.686115264892578,564276000
2023-02-03,21.077756881713867,429366000
2023-02-06,21.0667724609375,452197000
2023-02-07,22.14962387084961,664150000
2023-02-08,22.181591033935547,559651000
2023-02-09,22.313453674316406,523876000
2023-02-10,21.24258041381836,550737000
2023-02-13,21.765031814575195,474919000
2023-02-14,22.94678497314453,675474000
2023-02-15,22.74000358581543,420575000
2023-02-16,21.978803634643555,412026000
2023-02-17,21.365453720092773,465888000
2023-02-21,20.633224487304688,410015000
2023-02-22,20.73212432861328,513184000
2023-02-23,23.639057159423828,1117995000
2023-02-24,23.261451721191406,589716000
2023-02-27,23.476224899291992,452994000
2023-02-28,23.1915225982666,455963000
2023-03-01,22.674072265625,460026000
2023-03-02,23.2894229888916,389415000
2023-03-03,23.86481475830078,412393000
2023-03-06,23.529172897338867,437429000
2023-03-07,23.26740074157715,515154000
2023-03-08,24.15961456298828,513573000
2023-03-09,23.415273666381836,501257000
2023-03-10,22.944684982299805,474866000
2023-03-13,22.9456844329834,421890000
2023-03-14,24.04171371459961,474910000
2023-03-15,24.20656967163086,524486000
2023-03-16,25.518407821655273,583253000
2023-03-17,25.702245712280273,848547000
2023-03-20,25.87709617614746,432747000
2023-03-21,26.17582893371582,547408000
2023-03-22,26.44458770751953,797295000
2023-03-23,27.166950225830078,564889000
2023-03-24,26.755313873291016,454920000
2023-03-27,26.507532119750977,361026000
2023-03-28,26.38664436340332,356104000
2023-03-29,26.960134506225586,393694000
2023-03-30,27.358776092529297,364516000
2023-03-31,27.752429962158203,433933000
2023-04-03,27.940263748168945,398716000
2023-04-04,27.42871856689453,368592000
2023-04-05,26.857223510742188,515015000
2023-04-06,27.01308822631836,397654000
2023-04-10,27.554607391357422,395279000
2023-04-11,27.14497184753418,314378000
2023-04-12,26.471567153930664,446259000
2023-04-13,26.439592361450195,353615000
2023-04-14,26.734331130981445,395660000
2023-04-17,26.978118896484375,321471000
2023-04-18,27.642528533935547,604812000
2023-04-19,27.906295776367188,358660000
2023-04-20,27.080032348632812,427713000
2023-04-21,27.095014572143555,345103000
2023-04-24,27.018081665039062,339282000
2023-04-25,26.217792510986328,378527000
2023-04-26,26.932159423828125,406337000
2023-04-27,27.201919555664062,377161000
2023-04-28,27.72446060180664,292216000
2023-05-01,28.88443374633789,570329000
2023-05-02,28.18504524230957,402730000
2023-05-03,27.777408599853516,383387000
2023-05-04,27.53762435913086,321850000
2023-05-05,28.654634475708008,361494000
2023-05-08,29.125219345092773,344979000
2023-05-09,28.54572868347168,314869000
2023-05-10,28.85945701599121,369350000
2023-05-11,28.552722930908203,322149000
2023-05-12,28.314937591552734,274222000
2023-05-15,28.92739486694336,293926000
2023-05-16,29.18716049194336,449405000
2023-05-17,30.15130615234375,432535000
2023-05-18,31.649978637695312,748725000
2023-05-19,31.236345291137695,473908000
2023-05-22,31.14842414855957,372000000
2023-05-23,30.66085433959961,356253000
2023-05-24,30.510990142822266,721419000
2023-05-25,37.94640350341797,1543911000
2023-05-26,38.91155242919922,714397000
2023-05-30,40.075523376464844,923401000
2023-05-31,37.80052947998047,1002580000
2023-06-01,39.73482131958008,635873000
2023-06-02,39.29221725463867,482731000
2023-06-05,39.1363525390625,396094000
2023-06-06,38.61980438232422,388729000
2023-06-07,37.44572448730469,511998000
2023-06-08,38.47991943359375,417772000
2023-06-09,38.73971939086914,427717000
2023-06-12,39.4511604309082,388701000
2023-06-13,40.989952087402344,613208000
2023-06-14,42.96342086791992,740465000
2023-06-15,42.619686126708984,568622000
2023-06-16,42.65864562988281,655709000
2023-06-20,43.773780822753906,451153000
2023-06-21,43.01137924194336,551603000
2023-06-22,42.99139404296875,417737000
2023-06-23,42.17603302001953,358140000
2023-06-26,40.60026931762695,594322000
2023-06-27,41.84328842163086,462175000
2023-06-28,41.08488845825195,582639000
2023-06-29,40.79011535644531,380514000
2023-06-30,42.268959045410156,501148000
2023-07-03,42.37986373901367,198209000
2023-07-05,42.2839469909668,323618000
2023-07-06,42.07011413574219,303582000
2023-07-07,42.46979904174805,355881000
2023-07-10,42.14705276489258,353908000
2023-07-11,42.37187576293945,298244000
2023-07-12,43.867706298828125,481277000
2023-07-13,45.94109344482422,478204000
2023-07-14,45.4334831237793,772075000
2023-07-17,46.424705505371094,510488000
2023-07-18,47.45690155029297,569164000
2023-07-19,47.04022216796875,427502000
2023-07-20,45.48444366455078,537865000
2023-07-21,44.27438735961914,963769000
2023-07-24,44.57715606689453,382516000
2023-07-25,45.6433219909668,348081000
2023-07-26,45.416500091552734,364237000
2023-07-27,45.86415481567383,455976000
2023-07-28,46.71348190307617,331194000
2023-07-31,46.6925048828125,251055000
2023-08-01,46.470672607421875,237858000
2023-08-02,44.23441696166992,530142000
2023-08-03,44.480228424072266,324176000
2023-08-04,44.64509963989258,362666000
2023-08-07,45.381526947021484,322154000
2023-08-08,44.629119873046875,353843000
2023-08-09,42.52075958251953,586449000
2023-08-10,42.354896545410156,492705000
2023-08-11,40.82308578491211,533085000
2023-08-14,43.71882629394531,690286000
2023-08-15,43.90568161010742,676512000
2023-08-16,43.45203399658203,527451000
2023-08-17,43.310142517089844,452395000
2023-08-18,43.26517868041992,583768000
2023-08-21,46.93031311035156,692573000
2023-08-22,45.632328033447266,755293000
2023-08-23,47.07920455932617,779046000
2023-08-24,47.12615966796875,1156044000
2023-08-25,45.9820556640625,925341000
2023-08-28,46.79841995239258,685192000
2023-08-29,48.74589157104492,701397000
2023-08-30,49.22551727294922,735206000
2023-08-31,49.31644821166992,528570000
2023-09-01,48.471107482910156,463830000
2023-09-05,48.51007843017578,382653000
2023-09-06,47.02811813354492,468670000
2023-09-07,46.20869064331055,433330000
2023-09-08,45.540157318115234,473069000
2023-09-11,45.14643478393555,473966000
2023-09-12,44.83864212036133,349256000
2023-09-13,45.45322036743164,398355000
2023-09-14,45.54914855957031,370097000
2023-09-15,43.86932373046875,506831000
2023-09-18,43.935272216796875,500271000
2023-09-19,43.489585876464844,373064000
2023-09-20,42.2094841003418,367108000
2023-09-21,40.98833465576172,450736000
2023-09-22,41.58092498779297,479236000
2023-09-25,42.1924934387207,419091000
2023-09-26,41.881710052490234,402282000
2023-09-27,42.438323974609375,444935000
2023-09-28,43.058895111083984,424663000
2023-09-29,43.46860885620117,397830000
2023-10-02,44.750709533691406,433298000
2023-10-03,43.48658752441406,470850000
2023-10-04,44.01022720336914,361821000
2023-10-05,44.65677261352539,393483000
2023-10-06,45.73002624511719,434436000
2023-10-09,45.24136734008789,409675000
2023-10-10,45.7659912109375,368582000
2023-10-11,46.77329635620117,378137000
2023-10-12,46.912193298339844,481325000
2023-10-13,45.42923355102539,474115000
2023-10-16,46.06278991699219,375099000
2023-10-17,43.90729904174805,812333000
2023-10-18,42.1665153503418,627294000
2023-10-19,42.07158279418945,501233000
2023-10-20,41.35808181762695,477266000
2023-10-23,42.94496536254883,478530000
2023-10-24,43.63248825073242,401463000
2023-10-25,41.74980545043945,398379000
2023-10-26,40.297821044921875,541001000
2023-10-27,40.47169876098633,416784000
2023-10-30,41.132240295410156,388028000
2023-10-31,40.75149917602539,517969000
2023-11-01,42.295433044433594,437593000
2023-11-02,43.47560119628906,409172000
2023-11-03,44.97355651855469,424610000
2023-11-06,45.719024658203125,400733000
2023-11-07,45.922889709472656,343165000
2023-11-08,46.54145812988281,346719000
2023-11-09,46.91719055175781,540496000
2023-11-10,48.30121994018555,421245000
2023-11-13,48.58602523803711,384136000
2023-11-14,49.621299743652344,416954000
2023-11-15,48.85383987426758,475497000
2023-11-16,49.4454231262207,339756000
2023-11-17,49.26355743408203,325205000
2023-11-20,50.373779296875,414120000
2023-11-21,49.909095764160156,565747000
2023-11-22,48.68196487426758,899420000
2023-11-24,47.74261474609375,294645000
2023-11-27,48.20828628540039,395662000
2023-11-28,47.7875862121582,401491000
2023-11-29,48.10636520385742,382005000
2023-11-30,46.73732376098633,526247000
2023-12-01,46.732322692871094,369317000
2023-12-04,45.47819519042969,437543000
2023-12-05,46.53755569458008,371718000
2023-12-06,45.47520065307617,380590000
2023-12-07,46.56753158569336,350823000
2023-12-08,47.47697830200195,359224000
2023-12-11,46.59851837158203,509728000
2023-12-12,47.62788772583008,372387000
2023-12-13,48.05862808227539,447792000
2023-12-14,48.320465087890625,391232000
2023-12-15,48.86013412475586,479948000
2023-12-18,50.046409606933594,412587000
2023-12-19,49.57368850708008,464444000
2023-12-20,48.081600189208984,397894000
2023-12-21,48.9600715637207,300425000
2023-12-22,48.800167083740234,252507000
2023-12-26,49.2488899230957,244200000
2023-12-27,49.386810302734375,233648000
2023-12-28,49.49174499511719,246587000
2023-12-29,49.49174499511719,389293000
2024-01-02,48.13856887817383,411254000
2024-01-03,47.53993225097656,320896000
2024-01-04,47.96867752075195,306535000
2024-01-05,49.0670051574707,415039000
2024-01-08,52.2210807800293,642510000
2024-01-09,53.107540130615234,773100000
2024-01-10,54.316795349121094,533796000
2024-01-11,54.78850555419922,596759000
2024-01-12,54.67657470703125,352994000
2024-01-16,56.34756088256836,449580000
2024-01-17,56.018760681152344,474394000
2024-01-18,57.07211685180664,491650000
2024-01-19,59.45465850830078,543501000
2024-01-22,59.617557525634766,452955000
2024-01-23,59.83642578125,294654000
2024-01-24,61.32451248168945,560271000
2024-01-25,61.5793571472168,482777000
2024-01-26,60.993717193603516,390309000
2024-01-29,62.42683792114258,348733000
2024-01-30,62.73564529418945,410735000
2024-01-31,61.48941421508789,453795000
2024-02-01,62.988502502441406,369146000
2024-02-02,66.11959075927734,476578000
2024-02-05,69.28964233398438,680078000
2024-02-06,68.18132019042969,683111000
2024-02-07,70.0561752319336,495575000
2024-02-08,69.59844970703125,414422000
2024-02-09,72.08894348144531,436637000
2024-02-12,72.20387268066406,613710000
2024-02-13,72.08393859863281,602580000
2024-02-14,73.85486602783203,504917000
2024-02-15,72.61360168457031,420122000
2024-02-16,72.56864166259766,495327000
2024-02-20,69.4095687866211,704833000
2024-02-21,67.4307861328125,673755000
2024-02-22,78.49002075195312,865100000
2024-02-23,78.76884460449219,829388000
2024-02-26,79.04368591308594,503973000
2024-02-27,78.6529312133789,391705000
2024-02-28,77.61555480957031,393110000
2024-02-29,79.06368255615234,507289000
2024-03-01,82.22872924804688,479135000
2024-03-04,85.18492126464844,615616000
2024-03-05,85.91551208496094,520639000
2024-03-06,88.64997100830078,582520000
2024-03-07,92.61672973632812,608119000
2024-03-08,87.47863006591797,1142269000
2024-03-11,85.72561645507812,678364000
2024-03-12,91.86116790771484,668075000
2024-03-13,90.83673095703125,635713000
2024-03-14,87.89440155029297,602318000
